Rtn4ip1,5.303851869,5.412537243,5.796359104,6.073187971,6.194651445,6.329938314,6.204918726,6.276400333,6.290662197,6.24692896,6.379562681,6.3634555,6.18228351,6.411022378,6.300620885,6.347420161,6.311919854,6.246338682
Rtn4r,-0.994907535,-1.224336752,1.867112851,2.706228315,1.079710878,3.149705529,3.047757861,3.392905216,1.849194225,2.84307478,2.4141335,2.607430868,1.904766254,2.470924487,2.621012951,2.390299472,2.698100352,2.067502805
Rtn4rl1,4.822142234,4.39997424,4.079678947,3.421149425,3.709677754,3.333368301,3.317445737,3.393094721,3.499564484,3.370413338,3.451599345,3.444368441,3.400512499,3.23937156,3.423246092,3.399401063,3.438626574,3.338827686
Rtn4rl2,1.566639807,0.341512401,1.091736349,1.305705248,1.447069899,1.27233555,1.57973416,1.183546237,1.452334701,1.672897111,1.325844591,1.121877923,1.605930892,1.261843826,1.402738508,1.210496751,1.67371596,1.397012509
Rtp3,-0.39212277,-0.043885881,1.225391366,0.836718633,1.367928509,1.349917283,1.159328415,1.258781698,0.787917537,1.371584905,0.956095106,1.386855839,1.268894182,1.376297416,1.53777178,1.096590586,1.615665604,1.171270694
Rtp4,3.235427393,3.357520002,3.425377164,3.153664863,3.225195183,3.356206598,3.086966207,3.301886326,3.138721888,3.135860037,3.239416406,3.159392113,3.155411121,3.452461362,3.267138881,3.350185507,3.367715659,3.381152777
Rttn,2.747194197,2.7559087,2.243725547,2.133481815,2.331087347,2.436061639,2.159747001,2.257148201,2.455743146,2.413978571,2.416830792,2.420134707,2.384234802,2.415584954,2.253912445,2.312533467,2.327370326,2.19083294
Rubcn,5.478453217,5.705997555,5.38122379,5.483748075,5.425831442,5.519033739,5.518446573,5.443058098,5.427162151,5.547850865,5.602587147,5.474666853,5.457874187,5.398033131,5.523698864,5.423738877,5.540156522,5.553579913
Rufy1,5.587986124,5.504573739,5.403445359,5.537428403,5.656731542,5.679772762,5.610206019,5.589717395,5.571604021,5.555745054,5.616809166,5.7040354,5.588529098,5.619623496,5.518383344,5.499697724,5.514499612,5.579690434
Rufy2,3.327891268,3.411285257,3.112417172,2.961511768,3.023599474,2.769006225,3.01060358,2.934377185,2.823428872,3.040908831,2.839144252,2.766420813,3.277526744,3.015213886,2.682962503,2.79644178,2.895885467,2.782962316
Rufy3,4.808231122,4.468125065,4.485697599,4.341457049,4.416382623,4.374357997,4.484846943,4.321340824,4.510953626,4.397151419,4.387602795,4.397691227,4.426230369,4.571891595,4.455985111,4.534900286,4.460804513,4.453553163
Rufy4,2.693479084,2.132381983,1.257979759,1.189120437,0.967278622,1.282264029,0.986688288,1.261520666,0.684589398,0.936383193,0.809217275,0.918269305,0.713642767,0.753423184,0.955832107,0.785788047,0.492269051,0.999778878
Rundc1,3.9170232,3.778086532,3.917090722,4.020653765,4.028670937,4.14609546,4.129174431,4.247333616,3.959422809,4.168923841,4.10339872,4.032790442,3.907173022,4.002052679,4.083435427,4.026482696,4.101522833,4.071792739
Rundc3a,0.441872315,0.07633383,1.305086549,1.184773699,0.657731351,1.123070219,0.764308559,0.957861035,0.875675435,0.936586711,0.799251917,0.872790343,0.759819947,0.244550502,0.968506859,0.846920092,0.888339421,1.121635505
Runx1,1.011505635,0.297716258,1.66483876,1.678405782,1.177002259,1.264145522,0.998660542,1.000596406,1.244619232,1.00796728,0.551419001,1.11327099,0.453713193,0.942023371,1.047252638,1.266914731,1.203188704,0.947739257
Runx1t1,3.178138424,3.157050197,2.360062271,2.082647643,2.276066621,1.939705755,2.220656891,1.900262906,2.09923561,2.191961547,1.973426688,1.971469126,1.798660716,1.979865729,2.044466038,2.401106155,2.296086634,2.140882639
Runx2,-0.39212277,-0.43476462,0.377894447,0.138686942,-0.026673158,0.101549266,0.152990234,0.161679701,-0.128863203,0.028099644,0.073757723,-0.261439035,-0.06623435,-0.112647224,0.252605468,-0.004042166,0.172037803,0.32339849
Runx3,0.44876743,-0.376182578,0.295263686,0.226414808,-0.358297748,-0.12632717,-0.258631382,0.14094611,0.14424849,-0.250507696,0.041475583,0.48314978,-0.20605217,-0.446810955,-0.271558177,-0.1068112,0.000353751,-0.024197335
Rusc1,2.683435302,2.813433393,2.736555364,2.745498509,2.914983556,2.797900391,2.74828135,2.701317651,2.569360787,2.803819721,2.601410644,2.695381135,2.570026816,2.845199827,2.803587478,2.634920045,2.723765992,2.721572924
Rusc2,5.736834684,5.771242793,5.818048325,5.776145306,5.68514165,5.724313834,5.746819661,5.845021848,5.651677384,5.772412356,5.808833735,5.719874136,5.608147106,5.466858072,5.756380026,5.656011921,5.723364858,5.696021
Ruvbl1,3.877617595,3.817168536,3.809249372,3.826632578,3.808573231,4.057716993,3.851463652,3.921877419,3.891493536,3.73384719,3.739126006,3.919358971,3.575665976,3.910388796,3.996647781,3.842210199,3.819563259,3.867543876
Ruvbl2,4.3839698,4.331691416,4.498393,4.575931837,4.539958303,4.670400289,4.554641028,4.664828778,4.577801794,4.623384899,4.506841056,4.549268118,4.478058019,4.334165779,4.556546569,4.66720112,4.642809216,4.586708007
Rwdd1,4.943731387,4.919761106,5.298387532,5.515315631,5.432610284,5.673340982,5.49730114,5.615550688,5.611841753,5.508003702,5.499853183,5.657943955,5.730431864,5.713766198,5.625578323,5.77238269,5.555036598,5.652804577
Rwdd2a,0.404855217,0.324502465,-0.018952252,0.074555809,-0.088360964,-0.319518978,-0.459635137,-0.118808825,-0.73853345,-0.364939065,-0.606974067,-0.308369648,-0.622318848,-0.381893561,-0.680181177,-0.711045575,-0.371446016,-0.635105972
Rwdd2b,2.16867718,2.430256177,2.456079814,2.52831732,2.388907463,2.824987869,2.529460322,2.667567774,2.578798517,2.489428934,2.683040759,2.827040722,2.733352598,2.617729152,2.559090303,2.530625498,2.599005885,2.572291732
Rwdd3,0.430378449,0.685415059,0.515390751,0.651040332,0.056750703,0.034124937,0.319975234,0.233933921,0.450089885,0.817900079,0.417689437,-0.011677304,0.794417869,0.094597018,0.577459343,0.316294118,0.560596811,0.142626365
Rwdd4a,4.728200045,4.859059878,4.959219185,5.149647265,5.22162527,5.33045487,5.327423317,5.264139777,5.357020959,5.268541415,5.302739097,5.51004387,5.377240638,5.443761379,5.328598393,5.332028669,5.334896761,5.372932067
Rxfp1,5.775081669,5.956558692,4.013254878,0.309496383,0.766493479,-0.114597618,-0.530289342,0.213938288,0.263841519,-0.600297388,-0.431828167,-0.811066384,-0.803836141,-0.761516054,-0.963210168,-1.30856694,-0.844846352,-0.88929264
Rxra,5.992918147,5.86347091,6.366249818,6.407550654,6.466850782,6.563894598,6.469709974,6.56606335,6.491591262,6.479471677,6.446938272,6.445971049,6.434514721,6.364745463,6.487741706,6.466895068,6.449892032,6.445005773
Rxrb,5.341173486,5.305489366,5.485930904,5.635081057,5.633823163,5.724758694,5.572318033,5.68817915,5.627425743,5.582597138,5.635494651,5.740628837,5.599062671,5.504646515,5.765818359,5.63173348,5.630839248,5.65376841
Rxrg,4.571982497,5.056860513,5.741363061,6.100931604,6.259381558,6.373039726,6.283073838,6.344347151,6.264472378,6.307024308,6.3575371,6.416581061,6.21290279,6.214682966,6.402003176,6.373589928,6.363808041,6.17033176
Rybp,3.034134324,2.873983935,2.84839406,2.805865761,2.891273037,3.082640269,3.038598636,2.735575418,3.011811194,2.949317581,3.02527368,2.862806377,3.166325706,3.052647441,2.995551222,3.002888063,2.866417611,2.937291978
Ryk,6.073701746,6.013178082,5.981426802,5.887000017,5.92269601,5.93062198,5.784112929,5.846077888,5.878919176,5.769556381,5.808192422,5.904460937,5.75431011,5.914412317,5.870417316,5.862641155,5.758671032,5.81120419
Ryr2,10.33390994,10.70344473,10.17959842,10.34706047,10.48024154,10.47666075,10.62542369,10.43590258,10.73221513,10.67685059,10.94071577,10.83733878,10.30296833,10.70459593,10.61270151,10.66570093,10.43476128,10.45438794
Ryr3,4.665502018,1.547002581,2.514435432,1.203023554,1.638093853,0.84314787,0.994398261,0.994781421,1.448766479,1.143347352,0.998907195,1.115712873,1.39131479,0.938657664,1.220921319,0.763001634,1.037513603,0.926747238
S100a1,8.11571261,8.345598697,8.664056337,9.062376405,8.895268147,9.276422615,9.11496643,9.218346839,9.174898522,9.130321783,9.216254585,9.283504738,9.164689002,9.117404012,9.181727079,9.294578304,9.138223576,9.168278409
S100a10,5.136985581,5.313975028,5.679756943,5.312479587,4.928723909,4.885321612,4.910314,4.875265653,4.859232195,4.727606148,4.697564212,4.797299868,5.029468352,5.036956143,4.770181452,5.037701843,5.152416103,5.122656451
S100a11,5.305451269,5.343025724,5.517117292,5.485864922,4.664372651,4.729853341,4.731541291,4.725634054,4.569220596,4.437101982,4.370431509,4.364234684,4.419588167,4.813492542,4.644012393,4.689652946,4.797407332,4.835960465
S100a13,4.635590133,4.514762868,4.607932299,4.791671773,4.248727137,4.433880892,4.5756156,4.438153281,4.536678832,4.423374717,4.405904842,4.527338325,4.599306618,4.590716832,4.625174872,4.605055647,4.582889615,4.511244123
S100a16,5.131911246,5.111752344,5.208009524,5.21129547,5.085779882,5.272272509,5.194012697,5.175732874,5.134625796,5.169797268,5.065071228,5.160341926,5.095409685,5.285009181,5.161547643,5.225197736,5.357522881,5.256253737
S100a6,5.276553779,5.313087765,5.504035192,5.341268851,4.624375905,4.40728487,4.625598417,4.446217732,4.658491568,4.308876748,4.220804726,4.335766467,4.819899528,4.670208331,4.625671135,4.850534224,4.859655919,4.849013439
S100a8,0.927632079,-1.015283045,0.726493602,-0.072291477,0.944035269,-0.766668061,-0.353303208,-0.707868072,0.610140633,-1.132915415,-0.532349878,-0.785234246,0.221510998,-0.035465506,-0.817881215,-0.604651622,-0.599328442,-0.677496653
S100a9,1.529074662,-0.623849131,1.498438768,0.147086439,1.738828291,-0.605348888,-0.078542493,-0.367502486,1.426667927,-0.581812189,-0.168892553,-0.239990969,1.243980101,0.111128541,-0.232825923,-0.081353702,-0.874599129,-0.640732535
S100b,0.808675309,0.549300381,2.00491677,1.526143627,1.117914238,0.514246946,0.228173083,0.293280764,0.514400937,0.236504042,0.322178051,0.087070377,0.409577188,0.431421446,0.453679263,0.073745356,0.401006879,0.378224344
S100pbp,4.257103317,4.293020871,4.010196961,3.886687502,4.095185716,3.945865082,3.920134911,3.816443261,3.98904729,3.857162004,3.904863913,3.896221481,4.177139169,3.973956372,3.907768861,3.78743767,3.882547622,3.785856788
S1pr1,6.146776548,6.239649683,6.049472201,6.124424638,6.339589222,6.47654708,6.389554743,6.398137276,6.249586469,6.381050747,6.407099614,6.358260799,6.316202954,6.602412013,6.42954887,6.366122822,6.477622301,6.466500043
S1pr2,3.397039989,3.724126778,3.42755708,3.145188868,3.20865967,3.023995162,2.769627536,2.777603322,2.785920412,2.676535426,2.415814479,2.739645295,2.710587201,2.770179607,2.926400163,2.973384643,3.047237207,3.096413801
S1pr3,3.843836855,3.683651361,4.364865623,4.566615238,4.572880602,4.903202999,4.773235412,4.826470756,4.301523073,4.701261606,4.572193601,4.58645924,4.373572607,4.850521026,4.922293444,4.672560453,4.904183973,4.889359487
S1pr4,-0.511158965,-0.292868248,0.467786414,0.696656056,0.563831058,0.270970329,0.211046708,0.508923101,0.651283641,0.638899285,0.287088387,0.860897077,0.049483805,0.285065235,0.507067587,0.293036322,0.008638604,0.47150542
S1pr5,-0.710412619,-1.292878718,0.107371504,0.732972404,0.681616457,0.254874234,0.27501716,0.376484111,0.497455437,0.375775977,0.376150161,-0.158611776,0.615373144,0.267619709,0.139661354,0.139094913,0.502930497,0.553799212
Saal1,2.544745644,2.648033254,2.308260704,2.282995483,2.174940259,2.026278058,2.189757141,2.191125283,1.906890864,2.232639353,1.84741393,2.072624339,1.99341021,1.831269093,2.295750107,2.092250256,2.109219553,2.160828151
Sac3d1,2.557105486,2.627411173,3.08073076,3.137685479,3.267327792,3.275602931,3.257795455,3.396650642,3.094247343,3.27584675,3.082975236,3.362262901,3.314452318,3.124108466,3.227255607,3.280269041,3.013813934,3.284934531
Sacm1l,5.409614591,5.358228286,5.448309898,5.409988511,5.530370904,5.521923932,5.478576343,5.479096189,5.540984263,5.429056553,5.548555494,5.472848059,5.496852077,5.704558243,5.544273847,5.504514355,5.473984212,5.47574977
Sacs,5.14305668,5.055360073,5.381976826,5.689600665,5.825046213,5.707140001,5.838576307,5.639779741,5.982875009,5.86676547,6.11347113,5.746790495,5.692792037,6.033063674,5.801665563,5.92822168,5.788168737,5.837564932
Sae1,4.841613016,4.859961807,4.931741179,5.058536014,5.016812436,5.127801362,4.970248987,5.02347353,5.016359129,4.884067693,4.968103175,5.084206919,5.057462359,5.054982505,5.076276106,5.031721818,4.997162633,5.187363364
Safb,6.035896898,6.018167859,6.0003405,6.119707915,6.036853951,6.073645708,6.18441547,6.241135003,6.13541736,6.232828078,6.151976186,6.137198711,6.055644246,5.964275419,6.121439766,6.045123326,6.135779971,6.156037334
Safb2,5.309525406,5.3090234,5.033484255,5.279391195,4.949033087,4.942243829,5.174401213,5.104020794,4.915396338,5.293637442,5.06534198,4.788992383,5.226606605,4.766692543,5.051226892,4.852161596,5.089944555,5.081017942
Sall1,3.838803067,3.638954265,0.689475121,0.912072231,1.086802982,0.191852835,0.626019576,0.503693946,0.570362193,0.363126007,0.190781667,0.200411064,0.19494042,-0.05202626,0.155581459,0.055072376,-0.331242615,-0.250263227
Sall2,3.355171789,3.419635233,2.80867922,2.387847267,2.048917745,1.789576935,2.047563752,2.098002288,1.810119232,1.859824678,1.808839969,1.742237821,1.838422895,1.947380765,1.678586407,1.792676783,1.778729196,1.908407607
Sall4,-1.246102462,-0.457672429,0.649091375,1.324876635,1.469940228,1.15200478,1.490614876,1.418049688,1.23005645,1.560566165,1.216224868,1.209283169,1.238339924,1.461186912,1.177708566,1.350139182,1.162586074,1.448942364
Samd1,4.000736387,3.739238354,4.168536485,4.330428951,4.310011908,4.372985336,4.217241611,4.330340285,4.224023958,4.381803946,4.209526133,4.310796916,4.22449641,4.178827911,4.280008932,4.290299668,4.263969041,4.305334855
Samd10,2.230113652,2.64632899,2.019993442,1.764765025,1.866933564,1.973356589,1.580785492,1.713718588,1.424486811,1.865124401,1.499686559,1.783384191,1.802307261,1.791730704,1.40082263,1.717769931,1.886524487,1.554408908
Samd13,-0.424861374,-0.612595158,-0.355079282,-0.31318232,-0.252740772,-0.105683351,-0.11741944,0.034834729,-0.101711699,0.265044997,-0.105176065,-0.061613577,0.484127711,-0.040082614,-0.127088317,0.065779639,0.117733788,-0.539502842
Samd14,3.600009397,3.27532257,3.324649703,2.879383686,2.853466723,2.216758065,2.446752595,2.675051451,2.85648569,2.354443198,2.282145283,2.385123393,2.295790809,2.145745901,2.46817941,2.415214247,2.436770604,2.264058668
Samd4,5.879971286,5.899407862,6.042189003,6.156696588,6.040229987,6.200579372,6.283948538,6.208022512,6.197763485,6.265380664,6.337702697,6.36996035,6.122638452,6.255051992,6.14676372,6.141722729,6.12036107,6.147116918
Samd4b,5.274672646,5.218234788,5.322124108,5.181309471,5.145853439,5.203757388,5.090764575,5.212548442,5.128589082,5.152578997,5.148857115,5.16489766,5.040883994,5.002828477,5.145833512,5.016114453,5.071195036,5.07176746
Samd5,1.345107579,1.342434696,1.124404266,0.313891417,0.45465228,0.877334456,0.671885595,1.096813482,0.915391381,0.872778407,1.370080937,0.904348341,0.830740714,1.195640038,1.076038369,1.43661291,0.984503249,1.065273389
Samd8,4.462166585,4.62208348,4.413203187,4.382078217,4.616534361,4.37936971,4.437725481,4.326973283,4.531351055,4.470066246,4.592681631,4.543978175,4.546501385,4.675559399,4.564588235,4.498382659,4.396574696,4.403892047
Samd9l,4.073910951,4.268852811,4.365883215,4.29875872,4.099533786,4.274843342,4.389484068,4.384558331,4.011987411,4.266080774,4.253073853,4.151523119,4.270190766,4.446869653,4.151033396,4.333337653,4.466247961,4.402036392
Samhd1,5.330885616,5.436835858,5.449245621,5.365769719,5.358532701,5.429945866,5.452436053,5.420198432,5.297324034,5.479683413,5.382733472,5.406747546,5.388163329,5.515060395,5.447106251,5.265771241,5.45608315,5.31620189
Samm50,6.927027387,6.956524799,7.44824279,7.684379095,7.749878519,7.86999966,7.744669756,7.783555961,7.821968971,7.725783847,7.806263354,7.880393266,7.790729017,7.775515155,7.838873146,7.881154191,7.746557791,7.775093639
Samsn1,0.305997468,-0.374411892,0.017959328,-0.313547421,0.037634288,-0.182181499,-0.379761727,0.01686864,0.093393274,-0.462382795,-0.238787228,0.07581972,-0.186748864,0.029566368,-0.526095557,-0.345629635,-0.180140737,-0.002835304
Sap130,4.682119454,4.749276195,4.687726106,4.78102294,4.737020133,4.592544489,4.708352852,4.668258733,4.727921451,4.66092757,4.691092572,4.629560561,4.539310741,4.65560239,4.569312537,4.699702392,4.602199445,4.667207376
Sap18,5.287544567,5.335425941,5.445613529,5.631646394,5.557393945,5.650366614,5.553393761,5.640105058,5.673839827,5.457522108,5.618632922,5.634730819,5.626901822,5.56002302,5.600777147,5.724074838,5.626240979,5.582365745
Sap30,2.412038061,2.518496697,2.52186918,2.927704321,2.927388441,2.899133112,2.94002191,2.944958471,3.123543656,2.791826563,2.899522862,3.031286683,3.099803876,2.88997458,3.007365565,3.058894667,3.083811272,3.091313415
Sap30bp,4.544408229,4.453414218,4.253801561,4.27827211,4.253435269,4.207238255,4.099942878,4.255210442,4.28487934,4.195055536,4.059638155,4.345510912,4.126788699,4.252263074,4.281774818,4.257562086,4.234822728,4.253868398
Sap30l,4.508558785,4.287363819,4.24608583,4.264972017,4.326541043,4.46704172,4.451593455,4.437089082,4.430246047,4.525723954,4.382180997,4.55418947,4.381675562,4.41049304,4.549686309,4.413613368,4.308098758,4.433521027
Sar1a,7.294161475,7.318294933,7.271383846,7.278471222,7.337900003,7.476695516,7.283196409,7.3799448,7.440817193,7.317524286,7.408906234,7.47210988,7.413050161,7.458659043,7.345692269,7.429042195,7.317147377,7.308824165
Sar1b,5.939128497,6.098873958,6.058608576,6.131668017,6.274271868,6.377256176,6.212325679,6.264321727,6.370493322,6.286832988,6.41930026,6.439170782,6.394860625,6.428652515,6.341491162,6.385740248,6.28714003,6.262986481
Saraf,7.371532151,7.280644946,7.522670781,7.74382315,7.876071068,8.030312541,7.873261896,7.992235009,7.947556927,7.958279575,7.991086913,8.11389429,7.969488701,8.028059157,8.067312831,8.054675466,7.953230941,8.013164122
Sardh,3.60496961,3.075259321,3.406278414,3.304158969,2.610378847,2.900674297,2.718115235,3.157402087,2.810714135,2.780965744,2.662577177,3.007324594,2.830650746,2.758311071,2.969387227,2.684215309,2.635119907,2.726758408
Sarnp,4.788625114,4.689980558,4.715637702,4.953305565,5.015482197,5.043078117,4.92032243,4.904693348,5.087482368,4.839285025,5.068969495,5.139393277,5.164806117,5.242846584,4.985096352,5.128074365,5.013264339,4.987569584
Sars,5.749898354,5.702045187,5.856388577,5.978219974,5.85256351,6.0189,5.949008844,5.990429131,5.895844304,5.919200917,5.918905581,5.993825593,5.933452325,5.923627518,6.027349677,6.095864178,5.989395155,5.95980803
